388027.85140700004,9545104.688846001,128.0
388026.999246,9545104.801566001,128.0
388026.169667,9545104.8467,128.0
388025.38382800005,9545104.792497,128.0
388024.67179,9545104.586995,128.0
388024.535199,9545104.517452,128.0
388023.954337,9545104.053067999,128.0
388023.452406,9545103.432139,128.0
388022.993336,9545102.723083,128.0
388022.549779,9545101.976382,128.0
388022.097544,9545101.234862,128.0
388021.61067100003,9545100.542398,128.0
388021.056157,9545099.952853,128.0
388020.5689,9545099.62225,128.0
388019.800015,9545099.379338,128.0
388018.957647,9545099.331096001,128.0
388018.117413,9545099.455392,128.0
388017.690091,9545099.597711,128.0
388016.981673,9545100.000687,128.0
388016.348227,9545100.526319,128.0
388015.755092,9545101.114411,128.0
388015.17581399996,9545101.717477001,128.0
388014.586756,9545102.291075999,128.0
388013.962292,9545102.784774,128.0
388013.58861700003,9545103.000923,128.0
388012.853788,9545103.258147,128.0
388012.060559,9545103.389945,128.0
388011.230585,9545103.440806,128.0
388010.378047,9545103.438752001,128.0
388009.512532,9545103.401033001,128.0
388008.64098699996,9545103.337647,128.0
388008.0784,9545103.283261,128.0
388037.2477,9545101.439255001,128.0
388037.073396,9545101.439933,128.0
388036.85918800003,9545101.442839,128.0
388036.063523,9545101.599914,128.0
388035.54946799995,9545101.787429,128.0
388034.799098,9545102.105333,128.0
388034.065541,9545102.443176,128.0
388033.7081,9545102.614084,128.0
388059.69750999997,9545098.632,128.0
388059.59753800003,9545098.849622,128.0
388059.091376,9545099.229352001,128.0
388058.378667,9545099.486526,128.0
388057.543642,9545099.664883,128.0
388056.645645,9545099.792128,128.0
388055.731204,9545099.88556,128.0
388054.906824,9545099.951105,128.0
388054.07118699996,9545100.006334,128.0
388053.270542,9545100.056609,128.0
388052.640925,9545100.100908,128.0
388051.836788,9545100.166771,128.0
388051.023338,9545100.225751,128.0
388050.375027,9545100.250712,128.0
388049.55691,9545100.240681,128.0
388048.73974299995,9545100.206966,128.0
388047.925263,9545100.178709,128.0
388047.11575500004,9545100.186161,128.0
388046.544331,9545100.233386999,128.0
388045.750038,9545100.378533,128.0
388044.96262199996,9545100.586874,128.0
388044.17877,9545100.825996,128.0
388044.132692,9545100.840455001,128.0
388043.349514,9545101.082618,128.0
388042.562979,9545101.295815,128.0
388041.76821199997,9545101.442014,128.0
388041.721054,9545101.447523,128.0
388040.913201,9545101.488453,128.0
388040.097974,9545101.469485,128.0
388039.8577,9545101.460654,128.0
388084.29438800004,9545074.119,128.0
388084.106684,9545074.24812,128.0
388083.257204,9545074.682379,128.0
388082.35889000003,9545075.099003999,128.0
388082.20326,9545075.171444999,128.0
388081.386776,9545075.566155,128.0
388080.637734,9545075.947894,128.0
388079.929131,9545076.322167,128.0
388079.24219699996,9545076.692960002,128.0
388078.56257,9545077.06355,128.0
388077.87737600005,9545077.437172,128.0
388077.71472,9545077.525466999,128.0
388077.007733,9545077.906439,128.0
388076.287682,9545078.289625999,128.0
388075.562159,9545078.669738,128.0
388075.342679,9545078.783214,128.0
388074.618786,9545079.153783001,128.0
388073.89891,9545079.526999,128.0
388073.184942,9545079.917132001,128.0
388072.970638,9545080.040961,128.0
388072.265947,9545080.467342,128.0
388071.556506,9545080.879766,128.0
388070.826343,9545081.220262,128.0
388070.598598,9545081.298707,128.0
388069.81837399997,9545081.463037,128.0
388069.009624,9545081.530677,128.0
388068.18645,9545081.556741001,128.0
388067.36002100003,9545081.58788,128.0
388067.32273,9545081.590150999,128.0
388066.501979,9545081.665597,128.0
388065.68756500003,9545081.779748,128.0
388064.879371,9545081.924097,128.0
388064.078544,9545082.096275,128.0
388063.287732,9545082.299581,128.0
388062.51162,9545082.543647,128.0
388061.75788499997,9545082.846398,128.0
388061.260919,9545083.102219999,128.0
388060.570236,9545083.56318,128.0
388059.916493,9545084.101646,128.0
388059.297313,9545084.692011,128.0
388058.717352,9545085.319228,128.0
388058.189244,9545085.975751,128.0
388057.736177,9545086.659996001,128.0
388057.396609,9545087.37602,128.0
388057.268261,9545087.842981,128.0
388057.225091,9545088.629352,128.0
388057.328596,9545089.449259,128.0
388057.52488499996,9545090.290039,128.0
388057.778947,9545091.143275999,128.0
388058.067527,9545092.003089,128.0
388058.374395,9545092.864937,128.0
388058.687042,9545093.72469,128.0
388058.994135,9545094.577794999,128.0
388059.28321100003,9545095.418343,128.0
388059.538139,9545096.237872,128.0
388059.735842,9545097.023643,128.0
388059.823685,9545097.632,128.0
388066.76201,9545047.161,128.0
388066.963346,9545047.645269,128.0
388067.277913,9545048.401809,128.0
388067.592496,9545049.158352,128.0
388067.90708000003,9545049.914902,128.0
388068.221648,9545050.671463,128.0
388068.536184,9545051.428042,128.0
388068.850661,9545052.184650999,128.0
388069.165044,9545052.941305,128.0
388069.479276,9545053.698032001,128.0
388069.793269,9545054.45487,128.0
388070.10689,9545055.211885002,128.0
388070.419927,9545055.969175,128.0
388070.73205,9545056.726896001,128.0
388071.04274299997,9545057.48529,128.0
388071.054001,9545057.512875,128.0
388071.35844499996,9545058.273305,128.0
388071.634921,9545059.041235,128.0
388071.852042,9545059.824625,128.0
388071.96634499996,9545060.634577,128.0
388071.96815100004,9545060.672024,128.0
388071.965262,9545061.507332,128.0
388072.03822,9545062.204303,128.0
388072.387231,9545062.873461999,128.0
388072.949709,9545063.450134,128.0
388073.625639,9545063.976905,128.0
388074.33808899997,9545064.486205,128.0
388074.520487,9545064.619109,128.0
388075.195396,9545065.141212,128.0
388075.83739400003,9545065.67497,128.0
388076.458415,9545066.215365,128.0
388077.066122,9545066.758731,128.0
388077.665467,9545067.302006,128.0
388078.25970399997,9545067.84211,128.0
388078.851044,9545068.375317,128.0
388079.441112,9545068.896496,128.0
388079.71214,9545069.129939,128.0
388080.305433,9545069.623286,128.0
388080.917393,9545070.105284,128.0
388081.569777,9545070.586576,128.0
388082.292569,9545071.077663999,128.0
388082.424448,9545071.162398,128.0
388083.2532,9545071.675861,128.0
388084.066682,9545072.199794,128.0
388084.722321,9545072.722034,128.0
388084.974783,9545073.119,128.0
388063.792485,9545026.269,128.0
388063.582071,9545026.89588,128.0
388063.325088,9545027.69171,128.0
388063.077243,9545028.485816,128.0
388062.83856,9545029.278611999,128.0
388062.610926,9545030.070241,128.0
388062.398479,9545030.860611,128.0
388062.208444,9545031.649373,128.0
388062.05261,9545032.435851,128.0
388061.949722,9545033.218905,128.0
388061.928917,9545033.987839,128.0
388062.016492,9545034.758775,128.0
388062.185973,9545035.524513,128.0
388062.407817,9545036.286928,128.0
388062.663138,9545037.04722,128.0
388062.939861,9545037.806154,128.0
388063.23026700004,9545038.564219,128.0
388063.52942,9545039.32173,128.0
388063.834165,9545040.078885,128.0
388064.142486,9545040.835814,128.0
388064.453093,9545041.592597999,128.0
388064.76516,9545042.349289,128.0
388065.078162,9545043.105921,128.0
388065.39175999997,9545043.862514999,128.0
388065.705739,9545044.619086,128.0
388065.94369,9545045.192,128.0
388043.5207,9544995.956503998,128.0
388044.146891,9544996.423075,128.0
388044.787032,9544996.926122999,128.0
388045.417613,9544997.438733,128.0
388046.042082,9544997.957464,128.0
388046.66264,9544998.480126,128.0
388047.280692,9544999.005324,128.0
388047.897137,9544999.532182,128.0
388048.512542,9545000.060161,128.0
388049.127265,9545000.58895,128.0
388049.741525,9545001.118403,128.0
388050.35544699995,9545001.648509,128.0
388050.969086,9545002.17939,128.0
388051.582441,9545002.711325,128.0
388052.195452,9545003.24481,128.0
388052.80799,9545003.780652,128.0
388053.419829,9545004.320143,128.0
388054.0306,9545004.865311999,128.0
388054.51892,9545005.308408,128.0
388055.126416,9545005.871159,128.0
388055.732388,9545006.442022,128.0
388056.337359,9545007.018075999,128.0
388056.94165,9545007.59746,128.0
388057.54544099997,9545008.178988,128.0
388058.148812,9545008.761912,128.0
388058.751758,9545009.345767,128.0
388059.354185,9545009.930277001,128.0
388059.95589499996,9545010.5153,128.0
388060.556544,9545011.100798,128.0
388061.155573,9545011.686831,128.0
388061.752092,9545012.273567,128.0
388062.3447,9545012.861316001,128.0
388062.931201,9545013.450596001,128.0
388063.508158,9545014.042235,128.0
388064.070187,9545014.637542,128.0
388064.60887199995,9545015.238572,128.0
388065.111043,9545015.848544,128.0
388065.5561,9545016.472497,128.0
388065.911822,9545017.118317,128.0
388066.11419299996,9545017.727013001,128.0
388066.16956199997,9545018.446343,128.0
388066.09155300003,9545019.198314,128.0
388065.928479,9545019.971104,128.0
388065.71134499996,9545020.757122,128.0
388065.460152,9545021.551472,128.0
388065.187974,9545022.350952001,128.0
388064.903613,9545023.153405,128.0
388064.61339099996,9545023.957278999,128.0
388064.322438,9545024.76131,128.0
388064.141164,9545025.269,128.0
388115.655211,9544979.991,128.0
388115.634989,9544980.343106,128.0
388115.48385,9544981.161618,128.0
388115.2333,9544981.934524,128.0
388114.875535,9544982.62,128.0
388114.375795,9544983.222897,128.0
388113.776192,9544983.750808,128.0
388113.112594,9544984.228908,128.0
388112.40784899995,9544984.672236,128.0
388111.676431,9544985.088755,128.0
388110.927385,9544985.480975999,128.0
388110.166172,9544985.84646,128.0
388109.395774,9544986.177333001,128.0
388108.617305,9544986.458674,128.0
388107.93380500004,9544986.643887,128.0
388107.138758,9544986.769861,128.0
388106.337019,9544986.826582002,128.0
388105.531002,9544986.839027999,128.0
388104.722251,9544986.823167998,128.0
388103.91175100004,9544986.789212,128.0
388103.100133,9544986.743688,128.0
388102.287801,9544986.690767,128.0
388101.475012,9544986.63312,128.0
388100.661931,9544986.572451,128.0
388099.848663,9544986.509852,128.0
388099.03527600004,9544986.446021,128.0
388098.22181300004,9544986.381407,128.0
388097.4083,9544986.316299,128.0
388096.59475700004,9544986.250883,128.0
388095.781194,9544986.185286,128.0
388094.967618,9544986.119597001,128.0
388094.154034,9544986.053884,128.0
388093.340445,9544985.988214,128.0
388092.52685300005,9544985.922659,128.0
388091.71326,9544985.857317,128.0
388090.899666,9544985.792328,128.0
388090.086073,9544985.727904,128.0
388089.272482,9544985.664374001,128.0
388088.458894,9544985.602245,128.0
388087.645312,9544985.542312,128.0
388086.831739,9544985.485816,128.0
388086.018181,9544985.434697999,128.0
388085.204645,9544985.391993,128.0
388084.74580100004,9544985.373311,128.0
388083.932322,9544985.351728,128.0
388083.11887199996,9544985.340973,128.0
388082.305441,9544985.337136999,128.0
388081.49202199996,9544985.337724,128.0
388080.678611,9544985.341135,128.0
388079.865206,9544985.346345,128.0
388079.051805,9544985.352698,128.0
388078.238408,9544985.359768,128.0
388077.425016,9544985.367276,128.0
388076.61162800004,9544985.375031,128.0
388075.798249,9544985.382895,128.0
388074.984881,9544985.39075,128.0
388074.171531,9544985.398475,128.0
388073.358208,9544985.405926,128.0
388072.544929,9544985.4129,128.0
388071.73171799997,9544985.4191,128.0
388070.918612,9544985.424067,128.0
388070.105671,9544985.427097,128.0
388069.29298800003,9544985.427086,128.0
388068.48071,9544985.422316,128.0
388067.66906399996,9544985.410096,128.0
388066.858407,9544985.386225,128.0
388066.560688,9544985.373311,128.0
388065.752072,9544985.325364,128.0
388064.944608,9544985.263716001,128.0
388064.137861,9544985.193365,128.0
388063.331538,9544985.117539,128.0
388062.525437,9544985.038353,128.0
388061.719399,9544984.957235001,128.0
388060.913276,9544984.875222,128.0
388060.106906,9544984.793169001,128.0
388059.30007600004,9544984.711923,128.0
388058.49247600004,9544984.632494,128.0
388057.68364400003,9544984.556262,128.0
388056.872865,9544984.485258,128.0
388056.05902800005,9544984.422578,128.0
388055.2404,9544984.37301,128.0
388054.414271,9544984.344010001,128.0
388054.17257600004,9544984.340969,128.0
388053.332186,9544984.35113,128.0
388052.483269,9544984.384757001,128.0
388051.628925,9544984.433408,128.0
388050.77114699996,9544984.491699,128.0
388049.911233,9544984.556207001,128.0
388049.05004400003,9544984.624775,128.0
388048.188181,9544984.69607,128.0
388047.32610999997,9544984.769316,128.0
388046.464252,9544984.844133,128.0
388045.603075,9544984.920461,128.0
388044.743182,9544984.998547,128.0
388043.885439,9544985.078997001,128.0
388043.031149,9544985.162896,128.0
388042.182318,9544985.252034,128.0
388041.342063,9544985.349264,128.0
388040.51524499996,9544985.459087,128.0
388039.70946,9544985.588565,128.0
388038.936586,9544985.748764,128.0
388038.215195,9544985.956995,128.0
388037.574336,9544986.240349,128.0
388037.059447,9544986.6412,128.0
388036.860984,9544986.921826,128.0
388036.653816,9544987.605237,128.0
388036.618219,9544988.42087,128.0
388036.711076,9544989.295045,128.0
388036.915406,9544990.165994,128.0
388037.236913,9544990.971292999,128.0
388037.258039,9544991.011491,128.0
388037.71708699997,9544991.690673,128.0
388038.271153,9544992.276695,128.0
388038.885505,9544992.80362,128.0
388039.537675,9544993.293485,128.0
388040.212893,9544993.760785,128.0
388040.901077,9544994.215423,128.0
388041.594784,9544994.664728,128.0
388042.287696,9544995.114939999,128.0
388042.45412,9544995.226,128.0
388122.313984,9544974.969,128.0
388121.75961,9544974.649152,128.0
388120.94567600003,9544974.296752,128.0
388120.079735,9544974.034686,128.0
388119.179474,9544973.900782,128.0
388118.956467,9544973.894103,128.0
388118.034223,9544973.983749,128.0
388117.13468899997,9544974.220562,128.0
388116.306992,9544974.568758,128.0
388115.61488,9544975.015215,128.0
388115.14969,9544975.566807,128.0
388115.074604,9544975.752089,128.0
388115.046076,9544976.465397999,128.0
388115.23462600005,9544977.266146,128.0
388115.484227,9544978.1131,128.0
388115.605457,9544978.638602,128.0
388115.63748800004,9544978.991,128.0
388123.42042399995,9544975.995,128.0
388123.401324,9544975.969,128.0
388122.83956999995,9544994.771,128.0
388122.830044,9544994.741143,128.0
388122.561492,9544993.961732,128.0
388122.282213,9544993.183721,128.0
388121.99843000004,9544992.406449001,128.0
388121.715447,9544991.629405001,128.0
388121.438735,9544990.852124,128.0
388121.175038,9544990.074093,128.0
388120.933748,9544989.294646,128.0
388120.72881999996,9544988.51283,128.0
388120.581604,9544987.727207001,128.0
388120.52519699995,9544986.935569,128.0
388120.529856,9544986.755308,128.0
388120.63442899997,9544985.953011,128.0
388120.83910700004,9544985.144233,128.0
388121.106771,9544984.331636999,128.0
388121.413117,9544983.517108,128.0
388121.741712,9544982.702136999,128.0
388122.080652,9544981.888129,128.0
388122.420138,9544981.076681,128.0
388122.75048000005,9544980.269911999,128.0
388123.06013,9544979.470895,128.0
388123.333329,9544978.684277,128.0
388123.546897,9544977.917231,128.0
388123.66552399995,9544977.180912,128.0
388123.657165,9544976.995,128.0
388134.7392,9545000.844956,128.0
388134.66869699996,9545000.885013001,128.0
388134.507326,9545001.066492999,128.0
388134.332243,9545001.714185001,128.0
388134.465653,9545002.488091001,128.0
388134.77787,9545003.329431,128.0
388135.175592,9545004.193145,128.0
388135.375243,9545004.605693,128.0
388135.767962,9545005.436857,128.0
388136.099121,9545006.240198,128.0
388136.320029,9545007.020694,128.0
388136.359556,9545007.778674,128.0
388136.28325100004,9545008.136711,128.0
388135.893492,9545008.842471,128.0
388135.28298099997,9545009.445919,128.0
388134.547225,9545009.854616001,128.0
388134.513036,9545009.866292,128.0
388133.716133,9545009.990009,128.0
388132.894862,9545009.953442,128.0
388132.362087,9545009.911194999,128.0
388131.545721,9545009.885116,128.0
388130.735903,9545009.889774,128.0
388129.92717,9545009.894042,128.0
388129.114279,9545009.866717,128.0
388128.705762,9545009.830043,128.0
388127.880914,9545009.692417,128.0
388127.07139299996,9545009.471481,128.0
388126.309618,9545009.159649001,128.0
388125.63772,9545008.730836999,128.0
388125.580687,9545008.682558,128.0
388125.05442,9545008.091781,128.0
388124.636492,9545007.392517,128.0
388124.299912,9545006.62735,128.0
